"CNTY","e_total","e_hsp","e_hspvap","e_vap","cntyvtd","trump","clinton","pct_trump","pct_clinton","wt_2016","votes","pct_latino","pct_latino_vap"
201,7947,1770,1114,5551,"2010155",1533,1169,0.534518828451883,0.407601115760112,0.00216445805909695,2868,0.222725556813892,0.200684561340299
201,4181,710,427,3179,"2010156",85,1667,0.0466264399341744,0.914426769061986,0.00137580440785695,1823,0.169815833532648,0.134318968229003
201,3617,864,541,2598,"2010157",53,1058,0.0457685664939551,0.913644214162349,0.000873933902522409,1158,0.238871993364667,0.208237105465743
201,4612,204,127,3126,"2010158",34,1436,0.0225165562913907,0.950993377483444,0.00113958565872957,1510,0.0442324371205551,0.0406269993602047
201,1658,469,297,1109,"2010159",47,417,0.0945674044265594,0.839034205231388,0.000375082167144764,497,0.282870928829916,0.267808836789901
201,1100,315,204,807,"2010160",18,316,0.0509915014164306,0.895184135977337,0.000266406448696382,353,0.286363636363636,0.252788104089219
201,1771,517,325,1312,"2010161",14,523,0.0254083484573503,0.949183303085299,0.000415835561562908,551,0.291925465838509,0.247713414634146
201,4818,4321,2714,3147,"2010162",142,455,0.225039619651347,0.72107765451664,0.000476210960700898,631,0.896845163968452,0.862408643152208
201,7796,6670,4353,5341,"2010163",466,1044,0.28944099378882,0.648447204968944,0.00121505490765205,1610,0.855566957414059,0.81501591462273
201,2141,538,302,1575,"2010164",20,666,0.0286123032904149,0.952789699570815,0.00052753004996819,699,0.251284446520318,0.191746031746032
201,5150,2638,1778,3874,"2010165",810,701,0.492401215805471,0.426139817629179,0.00124146914477492,1645,0.512233009708738,0.458957150232318
201,1644,865,649,1349,"2010166",198,551,0.240291262135922,0.668689320388349,0.0006218666111213,824,0.526155717761557,0.481097108969607
201,58,54,31,33,"2010167",0,6,0,0.857142857142857,0.00000528284742457415,7,0.931034482758621,0.939393939393939
201,954,353,208,691,"2010168",6,243,0.0235294117647059,0.952941176470588,0.000192446584752344,255,0.370020964360587,0.301013024602026
201,3475,293,170,2482,"2010169",43,1157,0.0349025974025974,0.939123376623377,0.00092978114672505,1232,0.0843165467625899,0.0684931506849315
201,5990,4240,2570,3984,"2010170",396,467,0.427645788336933,0.504319654427646,0.000698845245022237,926,0.707846410684474,0.645080321285141
201,3862,1882,1157,2566,"2010171",32,706,0.0418300653594771,0.922875816993464,0.000577339754257032,765,0.487312273433454,0.450896336710834
201,1619,1382,926,1131,"2010172",76,251,0.218390804597701,0.721264367816092,0.000262632986250258,348,0.85361334156887,0.818744473916888
201,4823,778,461,3265,"2010173",1962,781,0.665535956580733,0.264925373134328,0.00222483345823494,2948,0.161310387725482,0.141194486983155
201,4133,268,185,3122,"2010174",1338,917,0.550617283950617,0.377366255144033,0.00183390274881645,2430,0.0648439390273409,0.0592568866111467
201,4073,559,376,2914,"2010175",769,1193,0.364109848484849,0.564867424242424,0.00159391053724294,2112,0.13724527375399,0.129032258064516
201,1983,157,118,1564,"2010176",404,654,0.352838427947598,0.57117903930131,0.000864122900162485,1145,0.0791729702471003,0.0754475703324808
201,2593,301,258,2298,"2010177",516,646,0.403440187646599,0.505082095387021,0.000965251693718619,1279,0.116081758580794,0.112271540469974
201,2307,181,156,1929,"2010178",740,543,0.529706513958482,0.388690050107373,0.00105430540744715,1397,0.0784568703944517,0.0808709175738725
201,4248,2962,1983,3088,"2010179",406,522,0.398821218074656,0.512770137524558,0.000768276954030926,1018,0.697269303201507,0.642163212435233
201,4831,1236,787,3378,"2010180",49,1267,0.0351758793969849,0.909547738693467,0.00105128663749026,1393,0.25584765058994,0.232978093546477
201,5488,4904,3161,3661,"2010181",242,828,0.212840809146878,0.728232189973615,0.000858085360248686,1137,0.893586005830904,0.863425293635619
201,4930,462,290,3247,"2010182",1154,1579,0.389733198243837,0.533265788584938,0.00223464446059486,2961,0.0937119675456389,0.0893132121958731
201,3509,213,131,2373,"2010183",904,927,0.450423517688092,0.461883408071749,0.00151466782587433,2007,0.060701054431462,0.055204382638011
201,2693,2003,1371,2006,"2010184",115,356,0.231388329979879,0.716297786720322,0.000375082167144764,497,0.743780170813219,0.683449651046859
201,4362,2971,1891,3046,"2010185",271,822,0.234835355285962,0.712305025996534,0.000870915132565509,1154,0.681109582760202,0.620814182534471
201,1899,1456,980,1328,"2010186",28,361,0.0696517412935323,0.898009950248756,0.000303386380668401,402,0.766719325961032,0.737951807228916
201,1216,1183,821,840,"2010187",20,121,0.136054421768707,0.82312925170068,0.000110939795916057,147,0.972861842105263,0.977380952380952
201,5097,4269,2616,3323,"2010188",225,531,0.279156327543424,0.658808933002481,0.000608282146315252,806,0.837551500882872,0.78724044538068
201,1978,595,425,1612,"2010189",461,522,0.423324150596878,0.479338842975207,0.000821860120765892,1089,0.300808897876643,0.263647642679901
201,5464,4753,3034,3634,"2010190",238,603,0.265033407572383,0.671492204899777,0.00067771385532394,898,0.869875549048316,0.834892680242157
201,7581,6634,4021,4733,"2010191",158,392,0.26962457337884,0.668941979522184,0.000442249798685779,586,0.875082442949479,0.849566870906402
201,3869,1886,1181,2864,"2010192",50,917,0.0492125984251969,0.90255905511811,0.000766767569052476,1016,0.48746446110106,0.412360335195531
201,1649,159,102,1284,"2010193",13,538,0.0221465076660988,0.916524701873935,0.000443004491175003,587,0.0964220739842329,0.0794392523364486
201,2488,402,309,2170,"2010194",303,1187,0.189138576779026,0.740948813982522,0.00120901736773825,1602,0.161575562700965,0.142396313364055
201,2400,689,395,1833,"2010195",39,863,0.0410094637223975,0.907465825446898,0.000717712557252859,951,0.287083333333333,0.215493726132024
201,628,392,252,449,"2010196",12,146,0.0705882352941176,0.858823529411765,0.000128297723168229,170,0.624203821656051,0.561247216035635
201,3978,758,494,2948,"2010197",43,1281,0.0314327485380117,0.93640350877193,0.00103241932525963,1368,0.190548014077426,0.167571234735414
201,1097,221,134,806,"2010198",6,221,0.0246913580246914,0.909465020576132,0.000183390274881645,243,0.201458523245214,0.166253101736973
201,4730,774,475,3657,"2010199",1921,631,0.698545454545455,0.229454545454545,0.00207540434536841,2750,0.163636363636364,0.129887886245556
201,4482,698,570,4073,"2010200",950,1543,0.350424197713021,0.569162670601254,0.00204597133828864,2711,0.155734047300312,0.139945985759882
201,1443,594,351,998,"2010201",15,301,0.0458715596330275,0.920489296636086,0.000246784443976535,327,0.411642411642412,0.351703406813627
201,2998,972,579,1939,"2010202",22,610,0.0336391437308868,0.932721712538226,0.00049356888795307,654,0.324216144096064,0.298607529654461
201,2836,2264,1508,1928,"2010203",61,321,0.149144254278729,0.784841075794621,0.000308669228092975,409,0.798307475317348,0.782157676348548
201,5132,1354,1038,4382,"2010204",1140,1285,0.424581005586592,0.478584729981378,0.0020263493335688,2685,0.263834762275916,0.236878137836604
201,2461,288,192,1838,"2010205",30,895,0.031813361611877,0.949098621420997,0.00071167501733906,943,0.117025599349858,0.104461371055495
201,1718,1199,937,1406,"2010207",222,536,0.271393643031785,0.655256723716381,0.00061733845618595,818,0.69790454016298,0.666429587482219
201,5046,3745,2345,3424,"2010208",289,900,0.231385108086469,0.720576461168935,0.000942610919041873,1249,0.742172017439556,0.684871495327103
201,3167,293,235,2663,"2010210",212,1439,0.120591581342435,0.818543799772469,0.00132674939605734,1758,0.0925165772023998,0.0882463387157341
201,9009,7052,4578,6166,"2010211",375,1091,0.239769820971867,0.697570332480818,0.00118033905314771,1564,0.782772782772783,0.742458644177749
201,3202,2717,1774,2162,"2010212",101,500,0.159810126582278,0.791139240506329,0.000476965653190123,632,0.848532167395378,0.820536540240518
201,4286,196,138,3007,"2010213",1672,731,0.645809192738509,0.282348397064504,0.00195389885460321,2589,0.0457302846476902,0.0458929165281011
201,2497,276,181,1818,"2010214",681,646,0.474233983286908,0.449860724233983,0.00108373841452692,1436,0.110532639167,0.0995599559955996
201,3262,359,251,2457,"2010215",719,872,0.413932066781808,0.502014968336212,0.00131090085378361,1737,0.110055180870632,0.102157102157102
201,4121,2360,1475,2807,"2010216",53,931,0.0518084066471163,0.910068426197458,0.00077205041647705,1023,0.572676534821645,0.525472034200214
201,3435,339,254,2755,"2010217",1009,981,0.462207970682547,0.449381584974805,0.00164749370397791,2183,0.0986899563318777,0.0921960072595281
201,6657,5763,3858,4648,"2010218",303,1155,0.194480102695764,0.741335044929397,0.00117581089821236,1558,0.865705272645336,0.830034423407917
201,3777,400,280,3026,"2010219",119,1443,0.0722964763061968,0.876670716889429,0.00124222383726415,1646,0.105904156738152,0.092531394580304
201,7552,4726,2773,5093,"2010220",719,374,0.631255487269535,0.328358208955224,0.000859594745227136,1139,0.625794491525424,0.544472805811899
201,6343,5136,3294,4373,"2010221",452,965,0.300132802124834,0.640770252324037,0.00113656688877267,1506,0.809711492984392,0.753258632517722
201,2892,179,130,2321,"2010222",696,1294,0.322820037105751,0.600185528756957,0.00162711700676884,2156,0.0618948824343015,0.0560103403705299
201,8883,943,843,7928,"2010223",383,1686,0.167102966841187,0.735602094240838,0.00172975518530342,2292,0.106157829562085,0.106331987891019
201,3790,482,367,3089,"2010224",581,961,0.347072879330944,0.574074074074074,0.00126335522696245,1674,0.127176781002639,0.118808675946908
201,8429,2596,1748,6347,"2010225",754,1082,0.385875127942682,0.553735926305015,0.00147466912394541,1954,0.307984339779333,0.27540570348196
201,7609,6964,4783,5325,"2010226",219,986,0.173396674584323,0.780680918448139,0.000953176613891021,1263,0.915231962150085,0.898215962441315
201,2308,96,73,1724,"2010227",774,532,0.539748953974895,0.370990237099024,0.00108222902954848,1434,0.0415944540727903,0.0423433874709977
201,1227,48,28,989,"2010228",41,716,0.0519645120405577,0.907477820025348,0.000595452373998429,789,0.039119804400978,0.0283114256825076
201,2387,2058,1332,1616,"2010229",96,266,0.241206030150754,0.668341708542714,0.000300367610711501,398,0.86217008797654,0.824257425742574
201,1917,775,468,1377,"2010230",26,479,0.05,0.921153846153846,0.000392440094396937,520,0.404277516953573,0.339869281045752
201,6745,5949,3887,4604,"2010231",236,956,0.188649080735412,0.764188649080735,0.000944120304020322,1251,0.881986656782802,0.844265855777585
201,2474,268,161,1800,"2010232",562,713,0.405776173285199,0.514801444043321,0.00104524909757646,1385,0.108326596604689,0.0894444444444444
201,6556,938,836,6112,"2010233",1127,1881,0.341722255912674,0.570345664038811,0.00248897582946365,3298,0.14307504575961,0.136780104712042
201,5192,462,372,4547,"2010234",1925,1041,0.60744714420953,0.328494793310192,0.00239162049835364,3169,0.0889830508474576,0.0818121838574885
201,2028,454,286,1514,"2010235",27,611,0.0406626506024096,0.920180722891566,0.000501115812845319,664,0.223865877712032,0.1889035667107
201,3779,1802,1075,2621,"2010236",46,874,0.0477178423236514,0.906639004149378,0.000727523559612782,964,0.476845726382641,0.410148798168638
201,3251,773,475,2305,"2010237",18,1000,0.0170616113744076,0.947867298578199,0.000796200576132246,1055,0.237772992925254,0.206073752711497
201,3013,986,590,2159,"2010238",29,861,0.0313852813852814,0.931818181818182,0.000697335860043787,924,0.327248589445735,0.273274664196387
201,2534,581,352,1919,"2010239",28,961,0.0272373540856031,0.934824902723735,0.000775823878923175,1028,0.229281767955801,0.18342886920271
201,4046,420,255,2851,"2010240",23,1229,0.0176923076923077,0.945384615384615,0.000981100235992341,1300,0.103806228373702,0.0894423009470361
201,7978,6469,3868,5119,"2010241",303,678,0.292753623188406,0.655072463768116,0.000781106726347749,1035,0.810854850839809,0.75561633131471
201,6073,4552,2787,3991,"2010242",338,428,0.411693057247259,0.521315468940317,0.000619602533653625,821,0.749547176025029,0.69832122275119
201,602,28,14,489,"2010243",5,278,0.0174216027874564,0.968641114982578,0.00021659674440754,287,0.0465116279069767,0.0286298568507157
201,5922,2202,1429,4285,"2010244",814,975,0.417221937467965,0.499743721168631,0.00147240504647774,1951,0.371833839918946,0.333488914819137
201,12087,3580,2104,7904,"2010245",1672,1018,0.573191635241687,0.348988687007199,0.00220143799106897,2917,0.2961859849425,0.266194331983806
201,5510,1064,665,3809,"2010246",1522,992,0.563912560207484,0.36754353464246,0.00203691502841795,2699,0.193103448275862,0.174586505644526
201,2407,165,90,1699,"2010247",17,772,0.0208078335373317,0.944920440636475,0.000616583763696725,817,0.0685500623182385,0.0529723366686286
201,5731,4438,2801,3789,"2010248",165,597,0.20573566084788,0.744389027431421,0.000605263376358352,802,0.774384924097016,0.739245183425706
201,5623,1923,1151,4051,"2010249",896,521,0.599732262382865,0.348728246318608,0.00112751057890197,1494,0.341988262493331,0.284127375956554
201,1322,153,85,975,"2010250",20,439,0.0423728813559322,0.930084745762712,0.000356214854914142,472,0.115733736762481,0.0871794871794872
201,3227,551,291,2247,"2010251",73,1073,0.0616554054054054,0.90625,0.000893555907242256,1184,0.17074682367524,0.129506008010681
201,2822,472,289,2179,"2010252",35,1166,0.0283171521035599,0.94336569579288,0.000932799916681949,1236,0.167257264351524,0.132629646626893
201,3197,609,360,2209,"2010253",31,1016,0.0289449112978525,0.948646125116713,0.000808275655959844,1071,0.190491085392556,0.162969669533726
201,5568,4919,3016,3530,"2010254",127,524,0.183791606367583,0.758321273516643,0.000521492510054391,691,0.883441091954023,0.854390934844193
201,3405,447,328,2761,"2010255",620,1097,0.335316387236344,0.593293672255273,0.0013954264125768,1849,0.131277533039648,0.11879753712423
201,7882,5192,3504,5700,"2010256",592,1256,0.29823677581864,0.632745591939547,0.00149806459111138,1985,0.65871606191322,0.614736842105263
201,9372,6381,4031,6037,"2010257",329,1205,0.202961135101789,0.743368291178285,0.00122335652503353,1621,0.680857874519846,0.667715752857379
201,4682,332,226,3342,"2010258",1556,837,0.60639127045986,0.326188620420889,0.00193654092735104,2566,0.0709098675779581,0.0676241771394375
201,2807,364,219,2253,"2010259",35,1365,0.0242214532871972,0.944636678200692,0.00109053064692995,1445,0.129675810473815,0.0972037283621838
201,2624,452,327,1930,"2010260",322,395,0.414948453608247,0.509020618556701,0.000585641371638505,776,0.172256097560976,0.169430051813472
201,5416,4791,3059,3581,"2010261",237,679,0.243576567317575,0.697841726618705,0.000734315792015806,973,0.8846011816839,0.854230661826305
201,14334,9625,6411,10311,"2010262",1171,1180,0.462297670746151,0.465850769838137,0.00191163607520662,2533,0.671480396260639,0.621763165551353
201,5480,864,521,3808,"2010263",1849,819,0.642236887808267,0.284473775616534,0.00217275967647842,2879,0.157664233576642,0.136817226890756
201,9796,7022,4450,6654,"2010264",782,852,0.448651749856569,0.48881239242685,0.00131542900871896,1743,0.716823193140057,0.668770664262098
201,5254,441,310,4002,"2010265",1522,906,0.583141762452107,0.347126436781609,0.00196974739687693,2610,0.0839360487247811,0.0774612693653173
201,5615,3997,2425,3763,"2010266",412,714,0.348856900931414,0.604572396274344,0.000891291829774581,1181,0.711843276936777,0.644432633537071
201,3627,2764,1674,2388,"2010267",232,438,0.324929971988796,0.613445378151261,0.000538850437306563,714,0.762062310449407,0.701005025125628
201,3235,270,171,2264,"2010268",778,953,0.414712153518124,0.507995735607676,0.00141580310978587,1876,0.0834621329211747,0.075530035335689
201,2507,195,149,2171,"2010269",1059,494,0.631484794275492,0.294573643410853,0.00126561930443012,1677,0.0777822098125249,0.0686319668355597
201,5636,2196,1570,4563,"2010270",1088,1252,0.433984842441165,0.499401675309134,0.00189201407048677,2507,0.389638041163946,0.344071882533421
201,2779,138,69,2153,"2010271",29,1417,0.0193850267379679,0.947192513368984,0.00112901996388042,1496,0.0496581504138179,0.0320483046911287
201,6237,2849,2267,5267,"2010272",375,819,0.291149068322981,0.635869565217391,0.000972043926121643,1288,0.45679012345679,0.430415796468578
201,2962,134,100,2195,"2010273",1212,499,0.661211129296236,0.272231314784506,0.0013833513327492,1833,0.0452397029034436,0.0455580865603645
201,3329,664,506,2650,"2010274",809,640,0.510732323232323,0.404040404040404,0.00119543290293221,1584,0.199459297086212,0.190943396226415
